"Date","Time","Test Total Time",,
"241210_Perennial_Ryegrass","2705.000","12.368","3.000","999.90"
"241210_Perennial_Ryegrass","2706.000","12.368","3.000","999.90"
"241210_Perennial_Ryegrass","2707.000","12.368","3.000","999.90"
"241210_Perennial_Ryegrass","2708.000","12.368","3.000","999.90"
"241210_Perennial_Ryegrass","2709.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2710.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2711.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2712.000","12.368","3.000","999.90"
"241210_Perennial_Ryegrass","2713.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2714.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2715.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2716.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2717.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2718.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2719.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2720.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2721.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2722.000","12.365","3.000","999.90"
"241210_Perennial_Ryegrass","2723.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2724.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2725.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2726.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2727.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2728.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2729.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2730.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2731.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2732.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2733.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2734.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2735.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2736.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2737.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2738.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2739.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2740.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2741.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2742.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2743.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2744.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2745.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2746.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2747.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2748.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2749.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2750.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2751.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2752.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2753.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2754.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2755.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2756.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2757.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2758.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2759.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2760.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2761.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2762.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2763.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2764.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2765.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2766.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2767.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2768.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2769.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2770.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2771.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2772.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2773.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2774.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2775.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2776.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2777.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2778.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2779.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2780.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2781.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2782.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2783.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2784.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2785.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2786.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2787.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2788.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2789.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2790.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2791.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2792.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2793.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2794.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2795.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2796.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2797.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2798.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2799.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2800.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2801.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2802.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2803.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2804.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2805.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2806.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2807.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2808.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2809.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2810.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2811.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2812.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2813.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2814.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2815.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2816.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2817.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2818.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2819.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2820.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2821.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2822.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2823.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2824.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2825.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2826.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2827.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2828.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2829.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2830.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2831.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2832.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2833.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2834.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2835.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2836.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2837.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2838.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2839.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2840.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2841.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2842.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2843.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2844.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2845.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2846.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2847.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2848.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2849.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2850.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2851.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2852.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2853.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2854.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2855.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2856.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2857.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2858.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2859.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2860.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2861.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2862.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2863.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2864.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2865.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2866.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2867.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2868.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2869.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2870.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2871.000","12.361","3.000","999.90"
"241210_Perennial_Ryegrass","2872.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2873.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2874.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2875.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2876.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2877.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2878.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2879.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2880.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2881.000","12.357","3.000","999.90"
"241210_Perennial_Ryegrass","2882.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2883.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2884.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2885.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2886.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2887.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2888.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2889.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2890.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2891.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2892.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2893.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2894.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2895.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2896.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2897.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2898.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2899.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2900.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2901.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2902.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2903.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2904.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2905.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2906.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2907.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2908.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2909.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2910.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2911.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2912.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2913.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2914.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2915.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2916.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2917.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2918.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2919.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2920.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2921.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2922.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2923.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2924.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2925.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2926.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2927.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2928.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2929.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2930.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2931.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2932.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2933.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2934.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2935.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2936.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2937.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2938.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2939.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2940.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2941.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2942.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2943.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2944.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2945.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2946.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2947.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2948.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2949.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2950.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2951.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2952.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2953.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2954.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2955.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2956.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2957.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2958.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2959.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2960.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2961.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2962.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2963.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2964.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2965.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2966.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2967.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2968.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2969.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2970.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2971.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2972.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2973.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2974.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2975.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2976.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2977.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2978.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2979.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2980.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2981.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2982.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2983.000","12.349","3.000","999.90"
"241210_Perennial_Ryegrass","2984.000","12.353","3.000","999.90"
"241210_Perennial_Ryegrass","2985.000","12.349","3.000","999.90"
"241210_Perennial_Ryegrass","2986.000","12.353","3.000","999.90"
