"Date","Time","Test Total Time",,
"241203_Tall_Fescue","3167.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3168.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3169.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3170.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3171.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3172.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3173.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3174.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3175.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3176.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3177.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3178.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3179.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3180.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3181.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3182.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3183.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3184.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3185.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3186.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3187.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3188.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3189.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3190.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3191.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3192.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3193.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3194.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3195.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3196.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3197.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3198.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3199.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3200.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3201.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3202.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3203.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3204.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3205.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3206.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3207.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3208.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3209.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3210.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3211.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3212.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3213.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3214.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3215.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3216.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3217.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3218.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3219.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3220.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3221.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3222.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3223.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3224.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3225.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3226.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3227.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3228.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3229.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3230.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3231.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3232.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3233.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3234.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3235.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3236.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3237.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3238.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3239.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3240.000","12.493","3.000","999.90"
"241203_Tall_Fescue","3241.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3242.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3243.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3244.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3245.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3246.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3247.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3248.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3249.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3250.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3251.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3252.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3253.000","12.490","3.000","999.90"
"241203_Tall_Fescue","3254.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3255.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3256.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3257.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3258.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3259.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3260.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3261.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3262.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3263.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3264.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3265.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3266.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3267.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3268.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3269.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3270.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3271.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3272.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3273.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3274.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3275.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3276.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3277.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3278.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3279.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3280.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3281.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3282.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3283.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3284.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3285.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3286.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3287.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3288.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3289.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3290.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3291.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3292.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3293.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3294.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3295.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3296.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3297.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3298.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3299.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3300.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3301.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3302.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3303.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3304.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3305.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3306.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3307.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3308.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3309.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3310.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3311.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3312.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3313.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3314.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3315.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3316.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3317.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3318.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3319.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3320.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3321.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3322.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3323.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3324.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3325.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3326.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3327.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3328.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3329.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3330.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3331.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3332.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3333.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3334.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3335.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3336.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3337.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3338.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3339.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3340.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3341.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3342.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3343.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3344.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3345.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3346.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3347.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3348.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3349.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3350.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3351.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3352.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3353.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3354.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3355.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3356.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3357.000","12.486","3.000","999.90"
"241203_Tall_Fescue","3358.000","12.482","3.000","999.90"
"241203_Tall_Fescue","3359.000","12.482","3.000","999.90"
"241203_Tall_Fescue","3360.000","12.482","3.000","999.90"
"241203_Tall_Fescue","3361.000","12.482","3.000","999.90"
"241203_Tall_Fescue","3362.000","12.482","3.000","999.90"
"241203_Tall_Fescue","3363.000","12.482","3.000","999.90"
"241203_Tall_Fescue","3364.000","12.482","3.000","999.90"
"241203_Tall_Fescue","3365.000","12.482","3.000","999.90"
"241203_Tall_Fescue","3366.000","12.482","3.000","999.90"
"241203_Tall_Fescue","3367.000","12.482","3.000","999.90"
"241203_Tall_Fescue","3368.000","12.482","3.000","999.90"
"241203_Tall_Fescue","3369.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3370.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3371.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3372.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3373.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3374.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3375.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3376.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3377.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3378.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3379.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3380.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3381.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3382.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3383.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3384.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3385.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3386.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3387.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3388.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3389.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3390.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3391.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3392.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3393.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3394.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3395.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3396.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3397.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3398.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3399.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3400.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3401.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3402.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3403.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3404.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3405.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3406.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3407.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3408.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3409.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3410.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3411.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3412.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3413.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3414.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3415.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3416.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3417.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3418.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3419.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3420.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3421.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3422.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3423.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3424.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3425.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3426.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3427.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3428.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3429.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3430.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3431.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3432.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3433.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3434.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3435.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3436.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3437.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3438.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3439.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3440.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3441.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3442.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3443.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3444.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3445.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3446.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3447.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3448.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3449.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3450.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3451.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3452.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3453.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3454.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3455.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3456.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3457.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3458.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3459.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3460.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3461.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3462.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3463.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3464.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3465.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3466.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3467.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3468.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3469.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3470.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3471.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3472.000","12.474","3.000","999.90"
"241203_Tall_Fescue","3473.000","12.478","3.000","999.90"
"241203_Tall_Fescue","3474.000","12.474","3.000","999.90"
"241203_Tall_Fescue","3475.000","12.474","3.000","999.90"
"241203_Tall_Fescue","3476.000","12.474","3.000","999.90"
"241203_Tall_Fescue","3477.000","12.474","3.000","999.90"
"241203_Tall_Fescue","3478.000","12.474","3.000","999.90"
"241203_Tall_Fescue","3479.000","12.474","3.000","999.90"
"241203_Tall_Fescue","3480.000","12.474","3.000","999.90"
"241203_Tall_Fescue","3481.000","12.474","3.000","999.90"
"241203_Tall_Fescue","3482.000","12.474","3.000","999.90"
"241203_Tall_Fescue","3483.000","12.470","3.000","999.90"
"241203_Tall_Fescue","3484.000","12.474","3.000","999.90"
"241203_Tall_Fescue","3485.000","12.470","3.000","999.90"
"241203_Tall_Fescue","3486.000","12.470","3.000","999.90"
"241203_Tall_Fescue","3487.000","12.470","3.000","999.90"
"241203_Tall_Fescue","3488.000","12.470","3.000","999.90"
"241203_Tall_Fescue","3489.000","12.470","3.000","999.90"
"241203_Tall_Fescue","3490.000","12.470","3.000","999.90"
"241203_Tall_Fescue","3491.000","12.470","3.000","999.90"
